source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag
3314245740554775040,68.05704197748115,17.83865769695618,0.0396197172018562,-9.464435283345571,1.1330790908000832,16.718626
3314198903934766208,67.48239883991528,17.788273165507704,-26.354477306183874,-57.199381541988295,3.289426414130793,18.340443
3314137129421521024,68.05263542406767,17.62029894521282,5.304016371305322,-5.699822837586051,0.9690442320165604,16.445595
3314249760644165248,67.98199503231636,17.88749979210305,3.591803194873605,-7.972113892044071,0.771335774938059,16.046368
3314150151762368256,67.93335535233925,17.674113431386775,-0.6112663908316283,-8.296943479892038,1.735464705772215,17.637085
3314151629231109888,67.88316738464381,17.749735540278017,2.015516763771682,-6.149866611829238,4.273036119541516,10.51719
3314145410118525184,67.59418287978455,17.618097843766193,0.8354039204713112,-0.9239496765284466,0.695237103414806,14.698648
3314192513024058240,67.56407515551561,17.640395898359145,1.767751519734796,2.415672044825623,0.7587791658355706,16.11424
3314154927765992064,67.83819103144727,17.786691999582246,6.8843998927237084,-7.993079652371209,1.372634998810117,15.972925
3314227186296146304,68.19462418457083,17.605530933197244,10.28960019067218,-30.107783031183985,2.2261107276106964,18.10852
3314151319993471744,67.8785102250062,17.7192907582394,-1.6406945949657055,1.107350875416903,1.1871940694234162,16.496912
3314216397338145664,67.30511677676758,17.931383785127895,7.326084950094882,-8.508002621396688,1.6479169149961541,13.051777
3314230343095078656,68.33207227117867,17.760761423721487,-4.950855944378498,-16.159553291290756,1.5912262110841606,17.798918
3314252337624519296,68.0695786583249,17.995457527583024,1.753362437740485,2.0365926648198687,1.1488941365329683,14.443418
3314190283936979328,67.18936310418471,17.78144337140743,7.1834318757363365,3.8092902859438964,0.8726807776419465,15.442682
3314152041547956224,67.9558798269991,17.787081888967464,-0.4349734475622083,-3.213550786772805,0.864753108055388,14.167274
3314233611567130752,68.12541614349034,17.790889718688256,3.057389096573805,1.6351282408865184,0.9946968820746037,16.53165
3314130528055091456,68.06222235338092,17.473167541965847,0.8131328567716558,-26.452547237906774,1.9347472658809741,16.59921
3314154206211497216,67.76923118422792,17.780088407536578,1.4371376223425947,-3.4568449840013726,0.7962158331370881,14.7115755
3314135514513830656,67.99541500778322,17.590929295681985,2.4790987406431695,-6.053874936946779,1.4267939334754316,14.161342
3314249279607832192,67.97807530316767,17.859184996969265,-1.252097303674261,-0.09310869880475696,1.074204914589669,16.656178
3314245534396349056,68.05235385536331,17.813932977968992,7.793370594098356,-13.17264919125427,1.870295878595208,14.678881
3314116165685248896,67.54715772893374,17.411255539621486,-0.2599092969906751,-15.361182802266903,3.6707634816465706,17.893482
3314136888903364608,67.93351056207231,17.64109990936356,1.3722615695916223,5.998125729540739,2.6472692374496742,16.03436
3314185129974409088,67.12084126252604,17.69591648706005,113.67934408627923,-23.714250494603803,21.8172207405771,13.166224
3314246393389807104,68.03452063212491,17.838357134424715,2.382406384991228,-6.660988399106721,1.1290413570179063,13.376373
3314132525216592512,68.02186757344595,17.572557982931986,9.728632419383592,3.9754630047897486,0.9138214432109503,14.857974
3314136785824151168,67.91843436267399,17.640566096714444,3.6221277452192666,-9.153509735238176,1.0390172167960385,14.018816
3314147811005927296,67.67036028223565,17.71149258971905,-0.34326906945726554,-36.00370959729559,4.657959127590684,18.04857
3314203237558136960,67.75102025061035,17.850960632865544,-8.306979148424752,-29.952019978901355,4.002041937019901,17.145008
3314235295194303360,68.14636204609312,17.834686136183553,-2.384218721086122,-6.240037848871095,2.1838661659645315,17.77517
3314202962680230656,67.7682105691872,17.834920364853524,7.928778612461945,2.8815583603844175,0.7608546682559161,16.037514
3314234058243727872,68.16442836767612,17.774615057654344,1.194667240063416,-2.2086337619256904,0.584960259557766,15.503462
3314156439594464000,67.87499571648529,17.874272932947154,-0.8651165810753998,-14.513884772650258,0.9349630393584488,14.88022
3314156160419889536,67.8017983511707,17.846566106500557,0.028082894290506005,-0.9693201687042896,2.7384860447205917,12.704237
3314202928320494592,67.76733307727825,17.827213597976815,-3.6438147613248297,-21.474778214785935,2.3984438236673817,10.676529
3314210418743376384,67.33290764842067,17.81487470201446,15.516347715381954,-18.6475320261468,1.35589944130885,14.144505
3314249657564951936,67.98890028240072,17.870663771262432,23.51047702831247,-11.130286401096118,3.6127712623302237,18.329023
3314259381370878720,68.04590147115007,18.06700091184426,5.481334804824813,-5.123782276896283,1.1845705084825253,16.88106
3314155614960744320,67.9033354153355,17.846247066596906,0.542171202340658,-9.596344872896726,0.9675647230546932,16.85909
3314148639933885824,67.9166061987693,17.653313655992733,4.675720520622868,-5.0461704760272825,0.5976174970596378,14.3055935
3314150014323419648,67.85356062834035,17.703170570716516,1.879322950262828,-3.518824072945656,3.1197922611480915,17.49348
3314136785824153088,67.92065814906503,17.627363465101833,3.11687179486631,-4.569767159261273,0.7176287992083047,15.773746
3314236974524627712,68.42392120521956,17.844398432775083,12.726558988230378,-19.775906843539467,6.834038927018437,14.61739
3314235157755353600,68.12572070367933,17.81451346211296,0.9393513458685994,-3.7243088181011106,1.1750309462045185,13.995122
3314248111376715648,68.07194993191818,17.881317593618036,-0.10261849049609317,-11.126977794995172,2.2918775806710783,16.392086
3314164411053736576,67.18171489780474,17.53361380519855,69.81499966644456,-38.85375618674458,1.9415152692878868,16.256714
3314233852083917696,68.22308466057348,17.762393634557288,6.575312467800391,-22.958324942534837,3.711245364938296,18.204638
3314251375551859840,68.02308161195927,17.918827265268614,4.407779538094907,-5.472570753176712,0.7445712124280591,15.135867
3314156405234728192,67.86076069056672,17.86324639942767,-1.4037985685914056,-2.476166558561644,0.4577834059011672,14.310206
3314155614960745600,67.88596220289847,17.84686636370457,1.343244046271452,-0.5713725865561444,1.088388251189638,17.032804
3314138125853942016,67.96232953238581,17.641281469603197,11.193936792915482,4.764407109998504,1.6968096548396616,13.16532
3314196636191991040,67.40417927069402,17.70293724543902,10.028018962585671,-8.905470658827308,4.968253746547973,18.542955
3314153209779089792,67.79638986975355,17.735153802651634,-6.482416108632174,-9.100373539035267,1.0435847780762093,16.077116
3314247046224823680,68.13844650148911,17.85237448067011,-7.662526606584517,-1.972848158250384,0.8743298036772277,15.445929
3314252505126465152,67.98488852377882,17.967376130498504,-12.201682515358948,-12.6865727157026,1.5392542940298166,17.736639
3314253334057054464,68.00274723147552,18.02435536190795,0.0967092305395053,0.13051156345687054,0.9732238455349429,16.16853
3314261305516211712,68.16191501348874,18.122003967659904,1.3173210517909872,3.9130593189999554,0.8250296447388172,14.816259
3314149636366300032,67.87005541166624,17.67885060153124,10.241851657439614,-2.4398539356121374,1.2506285284098002,15.530306
3314125172232625152,67.88549046278234,17.418199069516422,0.42527292587487575,-14.188270738938666,0.9446878936135349,14.615635
3314123381229490560,67.88560652815599,17.38891734271205,5.053853789821901,-8.970792804192419,1.4502818517871587,12.017202
3314135548873566976,68.00051781736039,17.59788726523052,1.0781721037472791,-5.718032607434317,1.0314399725311307,16.584967
3314132525216591488,68.03007046145107,17.573383197888802,2.3900444102595553,-8.970292748907369,0.7881317306654577,12.119877
3314135548873567104,68.00743344131148,17.592226241454735,-0.09851839148810884,0.5378247346001941,1.1295734080757176,13.293692
3314228522028910208,68.15089684964592,17.658152567982842,39.37334744604856,-2.7640374311714724,3.092626985985849,18.516289
3314248420614357632,68.07679996369448,17.905059544239087,16.33449583586243,-11.96359989139016,0.502954308971173,14.039422
3314149945603947520,67.81825392104614,17.70138783259335,2.8138098226883157,1.2383025702763453,0.49721614031545924,15.426642
3314119056199246336,67.43065137648358,17.47277205557346,1.6494639314829163,-4.29245660043129,0.7043458300761108,15.245401
3314203031399706368,67.75697512652474,17.84798512246674,1.9949510483411301,-9.816405855190023,0.7649469579632922,14.956234
3314256941829438464,68.26898078016205,18.04953660969762,4.464264496226979,-26.195299299320105,2.8979660273724392,15.574119
3314207326367001216,67.68249255755532,17.906540794823076,4.280003230631987,-11.364414140142344,1.6344270841040167,14.8996
3314215916301512192,67.20935538810102,17.935322036108154,2.378119606114796,-0.8332416772168678,0.972348501310668,16.862171
3314149911244208640,67.83950188365716,17.694527422190358,3.669596316838539,-29.039270228603502,2.349716445579419,15.848696
3314120426292891648,67.54568487660325,17.531518572202607,2.981310147610988,-3.5959785881804054,1.3435699523375155,15.10689
3314276350785171584,68.68021463614345,18.21282681060253,-2.2742155638888453,-3.2344722544536815,2.1411818420446274,12.270524
3314119296717414656,67.40489674483383,17.491272163346736,19.10498279868075,-40.643572578546674,2.6898649993558412,14.579824
3314204337069762944,67.7005551449343,17.896855854866015,1.6338431898429864,-18.817754260379726,0.99962414397243,16.155182
3314234985956657408,68.18151539770535,17.817668184174227,12.287389482367217,-2.844018048503426,3.0678506790543962,15.099948
3314229965137946624,68.3389741618284,17.734468092406455,0.7187457128735224,5.482983609743029,3.4871331376013686,18.62012
3314245431317126528,68.11301025264635,17.81848203935134,-7.529631816204541,-3.31216273289905,1.2832062633850359,15.686798
3314120976048706688,67.46072342562637,17.53223887272275,22.058593113269264,-3.083571155679377,5.912413290171981,16.153158
3314207326367002240,67.67843615227919,17.903995011818093,4.505079565685541,-11.40353526873439,1.6128072496858639,15.226018
3314169255776989440,67.36288967230564,17.590063970054686,4.9633828496385926,-8.466673586546953,2.504148074652498,15.32841
3314251169393434112,67.93065241419025,17.94639459351122,2.688842878473735,-5.830345276559237,1.9697730441663108,14.447702
3314246530828753536,68.05648065164688,17.86192648264825,3.45138557826995,-4.3424328829007415,1.4049166948404235,16.91236
3314128298968812928,67.87406503219356,17.452246027497583,1.7396853871808027,-7.187813572878928,1.072075020005031,16.71494
3314169152697774976,67.364775564359,17.58256622732095,8.40490297020708,-8.824080790118098,1.0684049131918085,16.376175
3314156302155514240,67.8523955269095,17.85577549726285,2.6292456995763107,-6.194739092770495,1.9495652715949277,16.430088
3314206810970936192,67.60450817071191,17.911206515269328,-1.2352636737793024,1.6535514347247044,0.920488918795955,14.274721
3314152213346649728,67.93260646228146,17.79061242215916,10.257556030029187,-1.9835429856748537,1.0650111390585106,11.819968
3314246530828753280,68.06089057370896,17.860729895867852,-13.246849092200218,-39.48421614395493,3.8212894745854284,14.794852
3314250172961018624,67.98585124817023,17.92880627842918,3.421123659002241,-3.035208153089765,0.7528776109069694,15.354376
3314200935455687168,67.69711833505401,17.778228464883398,3.378353385711476,-22.299993794474943,2.4373737560707283,17.003029
3314100570660010240,67.64215057709072,17.295811115495194,22.550316556379723,-20.27414878993382,5.89930516509686,18.46265
3314228285807785856,68.14128967584053,17.644419472542037,1.50620836067293,0.12484775430416374,0.40675443734645456,14.68237
3314155305723102592,67.9019084210094,17.813817840645,-1.4460332700794423,-8.663950658077535,1.1839219981527833,16.247543
3314156091700565888,67.8177046970376,17.837183364726155,48.55391184413221,-16.69102773618415,4.180445454730823,19.146505
3314248351894885632,68.03690155076124,17.889216521461154,12.73068853860374,2.075294904980969,1.3945888889162146,14.944416
3314205780178785920,67.63275610490179,17.885340558934104,0.22512984376563921,-6.0080830208331495,0.7130142154936829,15.284156
3314151182554497792,67.97914903949874,17.76169467875896,2.4007630273851546,-4.345144622122699,0.6077092161239522,15.523363
3314167950106933632,67.42149852431815,17.53615068557152,1.3821880388208672,-20.781761360018624,1.5491299666838712,16.862576
3314235260834562944,68.16865321561573,17.834276394761282,-0.06611094095659986,-12.538620691745415,1.5199365188710896,14.630369
3314275186850573184,68.83894171653273,18.255302172056442,9.503344861280734,-16.17901149181768,0.8481288029165323,16.042614
3314207085848843520,67.57594946554363,17.928967792981705,-5.656289508951477,-7.203146677069283,2.226807341729635,16.27264
3314201725729656960,67.73058642405374,17.82793321642606,1.715084908675622,2.3393961023988266,1.8526846042689495,14.976427
3314167881387456512,67.42979363070458,17.532291198696733,-2.0377031163507824,-18.36298894386115,1.5860302692487467,13.796344
3314250928875263616,67.9667265940738,17.933326923665035,2.2523768412828535,4.632416469112423,1.076949688158228,14.133157
3314249210888361344,67.93097250838441,17.849226532720085,8.749299302723566,-4.014420245190718,0.7268041140826508,15.684316
3314235226474825216,68.1638033761105,17.83293769908341,1.948835478661443,-1.4207740857089464,1.1265369038997914,16.500467
3314202412924427392,67.68604591920149,17.838629741607743,-6.228188470249476,-8.700042924531855,2.322788263154386,12.183782
3314169771173051136,67.38668574039522,17.63792240765485,3.958285619563867,-7.404851645287576,0.9407600015588192,13.420199
3314234985956656896,68.18242641638636,17.81837902728118,12.719112953396596,-2.635428478440585,3.256878791877043,14.742994
3314132593934981248,68.12651045896244,17.524750117699366,13.52540225155272,-19.55665762839821,7.200277896065606,17.063238
3314235432633252096,68.18961549690935,17.836962051804605,4.423490065841894,-7.19411577567257,0.6677296072393384,15.942957
3314114658152740224,67.52193312419116,17.387294206515158,12.696504362737107,0.27032455550790946,1.3847070985047008,15.051031
3314117853608407168,67.48560810747291,17.416684661689928,-2.3768492580530967,-1.7161075666159393,2.3221844899121815,18.016634
3314117922327885696,67.46612675200618,17.421553893894313,16.13075596104982,-38.718612974270194,3.474045608929713,16.80883
3314155408802320000,67.88157350890125,17.816303649930948,17.526974167216636,26.558903923409027,2.090198394011443,17.509953
3314151835389531264,67.95284836353736,17.75509681375634,1.3750832836131899,-2.665707237606845,0.5935959079752179,15.222307
3314134277563422336,68.10673750356159,17.6038741077108,6.331628411223393,-5.718457744396288,3.808543926151227,17.327532
3314156542673686784,67.81707026642225,17.85714816176537,4.925848203767305,-7.477848098895823,1.987670875598584,17.50988
3314169015258817408,67.39770105647784,17.578012471630746,-0.7884949837462815,-0.9435956092089879,0.35880103348928194,13.728681
3314205917617733632,67.65023338845671,17.90504034613019,-1.0718405200798475,-2.4415958321111764,1.174959487149521,15.080054
3314244366165299584,68.38675868815525,18.012034312274032,13.56913960296708,-18.04593056189162,6.793505481025941,13.531872
3314248558053305216,68.12108256731031,17.9045566284492,73.08382234235054,-19.158855524679517,17.757434368279824,14.165326
3314155443162060160,67.8656591500895,17.815494404342083,3.707753382118782,-6.47085941256425,0.4805393184857793,14.679918
3314098577795182080,67.7108769569735,17.26075619679036,0.16612233926642678,0.6485785457138913,0.754488763542667,15.417718
3314205883257996800,67.65108334324164,17.894306755464918,1.6202776360856217,-1.1788831289027608,0.6841297545705685,13.715309
3314270204688539648,68.51879614591252,18.137885040963564,1.602726903368094,7.61874472633038,1.896609739806217,16.687164
3314118128486316160,67.44937569974994,17.43295359373008,7.448890237366732,-8.776629228614516,0.8566709582058202,13.692255
3314216844014436480,67.39945824823995,17.977077311129815,2.5347934107846473,5.1832180093154685,1.0911645226177404,16.51673
3314207257647531136,67.57708583608621,17.946881729037045,3.7602843621931843,-6.184601934801463,1.071952184359106,14.813451
3314155374442583936,67.87568320914245,17.805380092500574,5.348455148589739,-3.6757069345578826,0.9945702933009634,15.382179
3314264844569356928,68.61122269949489,18.018357279617284,2.9378214355244383,-7.406745095785377,4.983633416769764,18.320606
3314208013561754496,67.73789911269297,17.97020500421686,33.524582957525595,-3.9755981025993323,5.112244415262747,19.03086
3314098131118672256,67.82485396616514,17.27098450402484,20.832749153898924,-24.860969749271632,5.396254981822474,9.367648
3314102941481954688,67.61775216864835,17.327339154838224,12.004381736666758,-17.50080515675434,1.2193587212016828,16.587088
3314114898670910336,67.4825053198105,17.404734830110314,-3.104351224831092,-14.10997809585678,1.2307823270959422,15.065752
3314151010755809920,67.97692711759811,17.741731857631212,0.709050796566342,5.028915536439165,1.5171939424719212,16.9538
3314160013007400704,67.28007893328423,17.461357842968024,0.5928898154788802,-13.159767896391202,0.9602983114378526,15.506392
3314169255776987776,67.37253299120418,17.587972251491728,-3.035695943172659,-15.176041342630509,1.5588525388317227,14.278847
3314138022774704512,68.07019301272753,17.6907007030786,8.063513664550532,-36.314282123330294,4.682462603852249,14.989541
3314200832376477312,67.67714199793839,17.76138021057632,0.03106901300240994,-6.925995439762692,2.1414414224272083,14.724631
3314248936010424576,68.08533983420874,17.94584892641183,1.3876763141060824,-21.191542659249816,2.3376718920599506,16.806559
3314125825067637888,67.93459867828483,17.472335316055073,2.5288852411222984,1.937612893023554,0.44262305093615495,13.517628
3314200420059617280,67.51846313667805,17.870786068659765,18.90758272177231,-21.824437503124585,1.6289795463523125,17.535177
3314114555073526144,67.52768699274857,17.376049472590275,-3.728495258869987,-12.229729618870104,2.7207492064017273,16.461681
3314252853020599808,68.0011940965621,17.996103846277247,7.379015851502055,4.089253301450018,1.0034974049799121,14.150365
3314116273060430976,67.55008093743398,17.42459782794659,4.869036849987431,-0.8398700711505125,1.5945635671344855,17.543077
3314208082281232128,67.72638606383036,17.973053730533387,3.5597969560116676,-5.6900181184199115,0.7713773318763247,13.7202835
3314248867290948352,68.10410360458279,17.928339881100847,-4.113506979496595,-12.4217381637628,1.1752274375739717,13.627146
3314203718594458240,67.83854057380682,17.904852749882167,4.719686774137088,-1.406167081582177,1.9196744976922446,16.018602
3314252543782959104,68.00189817530533,17.96934305431992,3.741621659340626,-12.36371635424116,1.4397046039720571,16.4575
3314150701518167936,67.97865635411019,17.714705329323824,17.15320788272347,-18.876866462223237,1.470371963959974,14.178076
3314155821119184256,67.83471450089276,17.82042491875136,0.24040280322470642,5.055671771772262,0.5767981949112801,15.240939
3314156095997091456,67.81528884148187,17.832171603563832,-0.37434383314760816,2.9538568844315245,1.6415316385487637,15.05771
3314251719149238912,68.03336847308209,17.945038547762024,2.671507510721502,-7.829804062028812,0.8389249713437718,16.022509
3314098921392558464,67.72399621092723,17.28793449236537,-4.554480317641505,-11.501642437683435,2.6531205283452572,11.998492
3314150804597381632,67.9774983851324,17.728420103912104,12.80869481302231,-10.40571820679264,5.2432568884432476,19.442333
3314169217121418624,67.34459377276254,17.58777800464277,-7.905965026402432,17.259126823413517,3.0722103174429787,17.8654
3314154790327033984,67.86959121906568,17.790038046283453,7.716502056102143,4.325059742972297,1.792026934660267,17.04111
3314172313793698176,67.35779135201619,17.61752223699126,0.38370782636892375,-14.096054813973478,0.8573403496578189,15.39748
3314231614405375104,68.11310030070597,17.697146820272078,5.889911373989422,-10.807886814241886,1.905005202119,18.128374
3314168190625094784,67.41951539080705,17.568580590974765,-8.551810213876795,-27.518241588044706,2.7254615465309895,17.487818
3314169083978292480,67.39272308234635,17.587273013929536,-1.6715535311598027,-4.578920433322345,0.8900865092408752,14.21635
3314146711492827008,67.71279062304755,17.669503243930826,6.67793766409552,-1.0174468006093589,0.7561892052718681,16.164553
3314252646862172160,68.00529930939358,17.982825375348536,-3.0537762683178267,-1.1957211275618465,0.4921220228829288,14.854365
3314167984466665216,67.44060865355706,17.552747803836834,23.771652006169866,-5.333094592690091,3.3633576080708214,15.975414
3314248454974092928,68.09087782863001,17.9146892970794,3.276312333215897,-15.492542730423123,1.5475667659049597,10.503974
3314151697950581376,67.90495661006557,17.760448569523415,6.5348693818872015,-3.2430277218235077,0.9552830116605585,11.411418
3314150598438953728,67.95866120543073,17.721382416552647,3.698471303429388,-6.726613677026351,0.773040110699389,15.773763
3314247527261157248,68.14786532148446,17.873248106769317,4.186051881811988,-5.206687378257541,1.9130046923166886,16.351107
3314213712982089984,67.38017047238434,17.94008080788542,3.5942573187722404,-5.483126266072926,4.383961478239112,18.896778
3314222513371346560,67.55772491704117,18.091599881786408,-7.866273038522029,1.0235593749860539,1.6790272179949197,16.474253
3314155030845203968,67.83852226263208,17.802618903929876,5.523108342983584,-6.755618348369639,0.9045895524130291,16.846138
3314267146671832448,68.47585865744627,18.03302117004013,-0.020702874780961777,-6.690861329856439,1.176924780399663,13.388966
3314218012245540480,67.3441684876048,18.020115999264732,-30.599860647084057,-5.844911950054911,7.456998760001396,9.5689335
3314263294084341248,68.60884445754746,17.995653127110668,29.7782621053803,-22.80942752793737,3.4371633779662365,18.684399
3314185263118602368,67.13697587207677,17.72504069934151,12.618739380707776,-6.042233378982455,1.885445072448694,17.376074
3314154962125728512,67.85422221771336,17.784033293533643,9.36085249903225,-4.24190405862175,0.7764142990929673,15.428992
3314144310606898176,67.64316894273405,17.58017631039895,4.693192714433343,-0.6830096748043124,1.0696274308767497,16.815538
3314222925688123520,67.42201999587849,18.009772158469445,4.275602147219072,-4.260762975274478,0.9723121436107589,15.358845
3314102288646914688,67.67977899506727,17.337042418519225,22.941995439533542,-7.933622025331876,2.753477966723736,12.34568
3314205333502197120,67.59872689223945,17.854727199614885,-2.141294642621294,2.985324362513037,0.9380547438863285,16.190714
3314258178780037376,68.09243427809518,18.01246135852118,2.864286132021131,-10.776066366625809,0.8819024583330509,16.260376
3314202275485480960,67.639856147398,17.83501875091041,5.554142081861325,-7.6840089742276625,0.9687617913096135,15.675701
3314253402776406784,68.04426520335218,18.0292967014964,4.392662924018834,7.2949008211091275,3.924713883729754,17.3735
3314099368069152896,67.72865548981481,17.306525386758622,27.208216320732397,-51.823559750428046,3.7957497168571406,12.799363
3314172760470291456,67.35523418714585,17.646699169433496,-0.4790407293937913,-7.829390660124924,1.1431169041759894,16.409365
3314126718420857088,67.81688620022744,17.43384339387885,-0.8519267690799436,-2.8626680311702137,1.445107997149443,14.488466
3314201553930971008,67.70145189643512,17.81367076500617,4.739345375664813,-4.494082124820166,1.200462373872344,17.17463
3314254639726986112,68.16191574761456,17.957267483024708,-5.166018137231797,-7.331723129108906,1.4085410841895307,15.886131
3314137541738373120,68.0846856591998,17.638834082133425,1.0043960193772459,-2.0265538524581785,0.9775128044306702,16.877518
3314115070469591680,67.59385011282131,17.378464165571174,3.0823845560624945,-2.5554150322969136,1.4243925017719825,16.767885
3314252883083616896,67.96832632100656,17.993181803707106,-5.1399574091004325,-3.3610083170238814,2.770828657825286,17.835758
3314151010755810944,67.97331183042493,17.738766916478863,9.984194364758336,-3.774560660253997,0.7934681838396913,16.381699
3314258247499514880,68.08284125205026,18.012184958591295,1.5098816711984386,-13.463034295946354,2.1325896835810454,15.283578
3314098990112034304,67.72359706226901,17.293338966237865,-1.7461780647238192,-7.075378172838807,0.8919988889438111,15.132181
3314116410499391360,67.50940415820746,17.418661710710108,50.65546230967575,-3.543110434888548,3.1778614055392245,13.161421
3314213957796432512,67.2428703935087,17.835121633556085,-0.7734876998847611,-4.19127018145276,1.0124481941159236,14.042374
3314169045322721792,67.38242884250457,17.580471771576022,-4.834233690676671,-9.977728041281228,3.5211928214317085,17.365753
3314137576098112640,68.06244568828873,17.646022054923147,9.28050209736274,-0.17159973070972223,1.2155576891868662,15.273127
3314098921392556032,67.72943609634756,17.292471588629738,8.507178028396204,-3.4894068283184185,0.7159751653760396,14.881836
3314136579664239744,67.97024795370744,17.628908192237922,18.928320130938978,-20.99277748622193,15.373034548157971,19.351807
3314213957796432128,67.24163697946697,17.839222860445826,-0.03010794839623193,-0.8577923435318855,0.849726962971903,16.250183
3314137850976020096,68.03342478089714,17.66468065649173,96.32290987704701,-35.20189942762829,19.90015691766096,16.581018
3314102254287178752,67.67441054122361,17.328470238524787,11.631918057425342,-18.849089951189214,6.896825107323084,15.817408
3314119434156366848,67.48939048653222,17.437727742484068,12.658177163257076,5.164465189335201,1.5014751417227177,15.260396
3314165716723959168,67.36399199122928,17.46833624161225,3.9644295580405755,1.9749683096879183,0.7804608862332875,14.817971
3314210659261549824,67.2899835766854,17.794318899206672,-1.1394679564254107,-8.015546930717216,1.0179307651548621,15.956593
3314190558814610688,67.16063338399329,17.808432023639146,4.912385465838923,-9.573656291703507,0.8660922573867168,15.584259
3314168396783520512,67.45599872486267,17.563280596018135,-27.93128824696245,-23.14114718160548,2.492074785209032,15.098013
3314171729677995904,67.26161418037293,17.611101119378905,-5.139161673106664,0.3184073119856087,0.9378187327654791,14.773142
3314128814364877952,67.90049379783176,17.491872100873813,0.14464727984491788,-9.31817412771279,1.6293748443132205,16.465801
3314235810590365440,68.2157702798123,17.881566376379038,-2.2412681340178455,-3.017371118132743,1.324790232787252,14.84712
3314190180857489152,67.16481585095647,17.800703053727883,3.4230571372343555,-9.051897506887785,1.3296684099707725,16.143589
3314172588671448576,67.3309311160124,17.63628072338021,7.254356831226214,-1.4832783817133157,0.5816160059924415,15.281464
3314127268175321344,67.72238374627547,17.426641167012058,2.00771025482545,-9.714783492827674,5.334501278657651,17.159054
3314166129040815104,67.38050435081962,17.486916753977198,69.19653925958278,-61.80434974980953,3.8227435275005357,9.643733
3314223612882887296,67.43111605593973,18.0529753035486,0.4654717704631469,-8.98638206750824,0.8447159202025127,15.2812195
3314173550744124032,67.26910109827361,17.665944602721826,6.902986452708786,-7.36732513265572,1.0434453009856497,16.440966
3314195880278470912,67.58352061321223,17.76352123263687,-2.808344945142763,-10.735470243317227,3.108247150182299,18.57219
3314241823544574336,68.24289737819123,17.90636016395533,7.457256924161451,-5.5468286226101435,1.014900763486319,15.773973
3314215126027534720,67.19471483888329,17.88852550377614,6.7044616601220675,-3.1069133901288537,0.7042312366718584,15.86847
3314191314728856576,67.08702261647714,17.84121601571978,2.858215543140047,-11.043287855492247,1.3685628266817882,15.977701
3314190180857490688,67.15913385515776,17.788640717044416,-2.463679636542513,-7.78772342768843,1.8571261036126918,16.005465
3314214301393815296,67.21407950947356,17.86278863857652,1.6171937983315887,-5.067871951046208,0.7278570411001822,15.469528
3314098405996474880,67.79133481363864,17.287615665163308,4.526865127654855,-5.504701912152467,0.6954393916822201,15.223549
3314116685377282816,67.58129351966136,17.45102284835738,-1.7799018289303739,-7.685324110893535,1.5894454653741046,14.122701
3314247870858533632,68.15500127924585,17.909913846691712,12.071033210681323,-10.626776625065117,2.6764441545525823,15.024616
3314204470212597504,67.72786332480317,17.91995588455313,7.155828219236317,-18.638420430406892,1.8548581261098438,11.173335
3314197465122018304,67.3727346085547,17.720334225613712,3.521021456694894,-5.6542939280409055,2.0571870223207696,17.49688
3314248764211731328,68.1285299552335,17.927914177782153,4.209037873940793,-3.788423394299034,0.5979229510836193,15.308214
3314198972654460288,67.51754895923672,17.7946439790122,10.755716991191512,-35.58943755255351,15.158384142519271,12.66363
3314252956099813248,68.03429397105285,17.98526325829681,1.1091052033577067,-8.885991340458167,0.8087755455955724,15.235649
3314166816235587584,67.31205280322975,17.501799455598693,6.448534964540099,-4.590452296777877,0.94699649837026,14.809657
3314103697396185728,67.65216900495652,17.37292467674822,52.73590777507094,-4.1076709197668215,3.675285985455903,16.553581
3314253162258239744,68.040670601537,18.016542458822585,12.169642427690356,-7.748539896269549,1.1589966681422388,17.158264
3314189940339323008,67.15340435496113,17.781646197506245,-0.45793896036446813,-3.8899046543189435,1.4436185603733425,16.115353
3314266420820626816,68.61988768623473,18.076591166613436,5.732008500686191,-1.241643902375733,2.1766927798461437,17.95884
3314190215217229824,67.1344393639399,17.794947840430748,4.969763134787348,-7.488697487082385,0.9775472330414822,13.953479
3314173172786995968,67.35710170794667,17.67659664236939,5.179214898008626,-4.340274713032466,1.0069092556861086,14.9416685
3314253093538763520,68.05369383161137,18.00608325064522,-2.1790818175578552,-14.53048066134299,2.1833810393442503,16.45825
3314189871619846656,67.16289608139466,17.768820720816585,-5.738743583149007,-8.66991414592361,1.3652601779513942,16.543219
3314265153806997632,68.6831661236136,18.04205783954193,1.0472288937565601,-11.23145673137228,1.1785641920281626,16.646862
3314275186850572672,68.83722319406625,18.2609911382683,-1.8858526094394312,-7.095688654946059,0.7609368064369211,15.539372
3314186573084963456,67.21879703167427,17.730011795035875,12.364088628677266,-9.471387814375698,1.104376129922249,14.104485
3314203817377569152,67.7806209010936,17.89593133136587,0.6498246479111341,-5.130869943462942,0.7241848616990457,13.562676
3314120185774694528,67.51905785032733,17.487955279099776,1.7637672686984056,-11.895142677686534,2.339191961775042,17.69414
3314273400144188416,68.81420459684837,18.15839239641866,-1.399642894956771,-2.4218429984848435,3.1752269646589126,13.968349
3314201588290919040,67.71320884139114,17.815094017454193,-2.0396421093330703,-5.244748949228083,0.9292649617993399,16.736883
